Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
11389,Sniper: Ghost Warrior 3,XOne,17,Shooter,City Interactive  ,City Interactive  ,,,N/,0.18,0.11,0.05,N/,25th Apr 17  ,29th May 18
11390,Gish,PC,04,Platform,GarageGames  ,Chronic Logic  ,,8.2  ,0.18,N/,N/,N/,N/,17th Sep 04  ,
11391,Virtua Tennis,GBA,02,Sports,THQ  ,Altron  ,,,N/,0.18,0.13,0.05,N/,08th Oct 02  ,
11392,Biohazard: Revival Selection,PS3,11,Action,Capcom  ,Capcom  ,,,N/,0.18,N/,N/,0.18,08th Sep 11  ,
11393,SimCity Creator (JP sales),DS,08,Simulation,Electronic Arts  ,The Sims Studio  ,,,N/,0.18,N/,N/,0.18,19th Mar 08  ,
11394,Sonic Riders: Zero Gravity,PS2,08,Racing,Sega  ,Sonic Team  ,,,N/,0.18,0.09,0.07,N/,08th Jan 08  ,
11395,BlazBlue: Chrono Phantasma Extend,PC,16,Fighting,"H2 Interactive Co., Ltd.  ",Arc System Works  ,,,0.18,N/,N/,N/,N/,02nd Mar 16  ,08th Apr 19
11396,UFC: Sudden Impact,PS2,04,Fighting,Global Star Software  ,Opus Studio  ,,,N/,0.18,0.09,0.07,N/,21st Apr 04  ,
11397,Dynasty Warriors: Gundam 3,X360,11,Action,Tecmo Koei  ,Omega Force  ,7.5  ,6.5  ,N/,0.18,0.11,0.03,0.02,28th Jun 11  ,
11398,OneShot,PC,,Puzzle,Unknown  ,Little Cat Feet  ,,,0.18,N/,N/,N/,N/,,09th Mar 19
11399,NBA Hoopz,PS2,01,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,N/,0.18,0.09,0.07,N/,26th Feb 01  ,
11400,Nancy Drew: The Hidden Staircase,DS,08,Adventure,THQ  ,Gorilla Systems  ,,,N/,0.18,0.16,N/,N/,22nd Sep 08  ,
