Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59324,Guilty Gear 2: Overture,PC,16,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,31st Mar 16  ,21st Apr 19
59325,Guilty Gear XX Accent Core Plus R,NS,19,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,16th May 19  ,14th May 19
59326,Guilty Gear XX Accent Core Plus R,PC,15,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,27th May 15  ,21st Apr 19
59327,Gun Gun Pixies,PC,19,Adventure,PQube  ,Compile Heart  ,,,N/,N/,N/,N/,N/,06th Sep 19  ,07th Aug 19
59328,Gun Gun Pixies,NS,19,Adventure,PQube  ,Compile Heart  ,,,N/,N/,N/,N/,N/,06th Sep 19  ,07th Aug 19
59329,GUNBARICH,NS,17,Puzzle,Zerodiv  ,ZeroDiv  ,,,N/,N/,N/,N/,N/,03rd Aug 17  ,12th Mar 18
59330,GUNBIRD,NS,17,Shooter,Zerodiv  ,ZeroDiv  ,,,N/,N/,N/,N/,N/,07th Dec 17  ,12th Mar 18
59331,Gunbrella,PC,,Action-Adventure,Unknown  ,Doinksoft  ,,,N/,N/,N/,N/,N/,,01st Sep 23
59332,Gunbrella,NS,,Action-Adventure,Unknown  ,Doinksoft  ,6.0  ,,N/,N/,N/,N/,N/,,01st Sep 23
59333,Gundam Breaker 4,PS5,,Action,Unknown  ,Crafts & Meister  ,,,N/,N/,N/,N/,N/,,28th Feb 24
59334,Gundam Breaker 4,PS4,,Action,Unknown  ,Crafts & Meister  ,,,N/,N/,N/,N/,N/,,28th Feb 24
59335,Gundam Breaker 4,PC,,Action,Unknown  ,Crafts & Meister  ,,,N/,N/,N/,N/,N/,,28th Feb 24
59336,Gundam Breaker 4,NS,,Action,Unknown  ,Crafts & Meister  ,,,N/,N/,N/,N/,N/,,28th Feb 24
59337,Gungrave G.O.R.E.,PS4,,Shooter,Unknown  ,IGGYMOB  ,,,N/,N/,N/,N/,N/,,19th Dec 18
59338,Gunhead,PS5,,Shooter,Unknown  ,AlienTrap Games  ,,,N/,N/,N/,N/,N/,,24th Oct 23
59339,Gunhead,PC,,Shooter,Unknown  ,AlienTrap Games  ,,,N/,N/,N/,N/,N/,,24th Oct 23
59340,Gunhouse,NS,18,Puzzle,Other Ocean Interactive  ,Necrosoft Games  ,,,N/,N/,N/,N/,N/,15th Jan 18  ,13th Jan 18
59341,Gunlord X,PS4,,Action,Unknown  ,NG:DEV.TEAM  ,7.0  ,,N/,N/,N/,N/,N/,,15th Dec 19
59342,Gunlord X,NS,,Action,Unknown  ,NG:DEV.TEAM  ,,,N/,N/,N/,N/,N/,,15th Dec 19
59343,Gunman Clive,3DS,13,Action,Horberg Productions  ,Horberg Productions  ,,8.4  ,N/,N/,N/,N/,N/,03rd Jan 13  ,12th Apr 18
59344,Gunman Clive,PC,14,Action,Horberg Productions  ,Horberg Productions  ,,,N/,N/,N/,N/,N/,03rd Jan 14  ,12th Apr 18
59345,Gunman Clive 2,3DS,15,Action,Horberg Productions  ,Horberg Productions  ,,8.3  ,N/,N/,N/,N/,N/,29th Jan 15  ,12th Apr 18
59346,Gunman Clive 2,PC,15,Action,Horberg Productions  ,Horberg Productions  ,,,N/,N/,N/,N/,N/,03rd Sep 15  ,12th Apr 18
59347,Gunman Clive HD Collection,WiiU,15,Action,Horberg Productions  ,Horberg Productions  ,,,N/,N/,N/,N/,N/,03rd Sep 15  ,12th Apr 18
59348,Gunman Clive HD Collection,NS,19,Action,Horberg Productions  ,Horberg Productions  ,,,N/,N/,N/,N/,N/,17th Jan 19  ,04th Jan 19
59349,GUNS UP!,PS4,15,Strategy,Sony Computer Entertainment  ,Valkyrie Entertainment  ,,,N/,N/,N/,N/,N/,05th Dec 15  ,14th Sep 18
59350,GUNS UP!,PC,17,Strategy,PlayStation Mobile Inc.  ,Valkyrie Entertainment  ,,,N/,N/,N/,N/,N/,20th Sep 17  ,14th Sep 18
59351,"Guns, Gore & Cannoli",NS,17,Platform,Crazy Monkey  ,Crazy Monkey Studios  ,,,N/,N/,N/,N/,N/,21st Dec 17  ,12th Mar 18
59352,"Guns, Gore & Cannoli 2",PC,18,Action,Crazy Monkey  ,Crazy Monkey Studios  ,,,N/,N/,N/,N/,N/,02nd Mar 18  ,12th Mar 18
59353,Gunvolt Chronicles: Luminous Avenger iX,NS,,Action,Unknown  ,Inti Creates  ,7.0  ,,N/,N/,N/,N/,N/,,31st May 19
59354,Gunvolt Chronicles: Luminous Avenger iX,PS4,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,31st May 19
59355,Gunvolt Chronicles: Luminous Avenger iX,PC,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,31st May 19
59356,Gunvolt Chronicles: Luminous Avenger iX,XOne,19,Action,Inti Creates  ,Inti Creates  ,,,N/,N/,N/,N/,N/,19th Dec 19  ,24th Dec 19
59357,Gunvolt Chronicles: Luminous Avenger iX 1+2 Dual Collection,NS2,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,24th Feb 26
59358,Gunvolt Chronicles: Luminous Avenger iX 1+2 Dual Collection,NS,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,24th Feb 26
59359,Gunvolt Chronicles: Luminous Avenger iX 1+2 Dual Collection,PS5,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,24th Feb 26
59360,Gunvolt Chronicles: Luminous Avenger iX 1+2 Dual Collection,PC,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,24th Feb 26
59361,Gunvolt Chronicles: Luminous Avenger iX 2,NS,,Action,Unknown  ,Inti Creates  ,7.0  ,,N/,N/,N/,N/,N/,,16th Sep 21
59362,Gunvolt Chronicles: Luminous Avenger iX 2,PC,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,16th Sep 21
59363,Gunvolt Chronicles: Luminous Avenger iX 2,PS4,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,16th Sep 21
59364,Gunvolt Chronicles: Luminous Avenger iX 2,PS5,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,16th Sep 21
59365,Gunvolt Chronicles: Luminous Avenger iX 2,XOne,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,16th Sep 21
59366,Gunvolt Chronicles: Luminous Avenger iX 2,XS,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,16th Sep 21
59367,Gunvolt Records Cychronicle,XS,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59368,Gunvolt Records Cychronicle,XOne,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59369,Gunvolt Records Cychronicle,PS5,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59370,Gunvolt Records Cychronicle,PS4,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59371,Gunvolt Records Cychronicle,PC,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59372,Gunvolt Records Cychronicle,NS,,Music,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,15th Jan 24
59373,Gwent: The Witcher Card Game,PC,18,Misc,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,N/,N/,N/,N/,N/,23rd Oct 18  ,19th Dec 18
59374,Gwent: The Witcher Card Game,PS4,18,Misc,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,19th Dec 18
59375,Gwent: The Witcher Card Game,XOne,18,Misc,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,N/,N/,N/,N/,N/,04th Dec 18  ,19th Dec 18
59376,GYLT,XS,,Action-Adventure,Unknown  ,Tequila Works  ,6.0  ,,N/,N/,N/,N/,N/,,05th Jun 23
59377,GYLT,XOne,,Action-Adventure,Unknown  ,Tequila Works  ,,,N/,N/,N/,N/,N/,,05th Jun 23
59378,GYLT,PS5,,Action-Adventure,Unknown  ,Tequila Works  ,,,N/,N/,N/,N/,N/,,05th Jun 23
59379,GYLT,PS4,,Action-Adventure,Unknown  ,Tequila Works  ,,,N/,N/,N/,N/,N/,,05th Jun 23
59380,GYLT,PC,,Action-Adventure,Unknown  ,Tequila Works  ,,,N/,N/,N/,N/,N/,,05th Jun 23
59381,Hades,PC,20,Action-Adventure,Supergiant Games  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,17th Sep 20  ,06th Dec 18
59382,Hades,NS,20,Action,Supergiant Games  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,17th Sep 20  ,17th Sep 20
59383,Hades,XS,,Role-Playing,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,15th Jun 21
59384,Hades,XOne,,Role-Playing,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,15th Jun 21
59385,Hades,PS5,,Role-Playing,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,15th Jun 21
59386,Hades,PS4,21,Role-Playing,Supergiant Games  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,13th Aug 21  ,15th Jun 21
59387,Hades II,PC,25,Action,Supergiant Games  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,25th Sep 25  ,09th Dec 22
59388,Hades II,XS,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
59389,Hades II,PS5,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
59390,Hades II,NS,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
59391,Hades II,XOne,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
59392,Hades II,PS4,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
59393,Hades II,NS2,,Action,Unknown  ,Supergiant Games  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
59394,Hakoniwa Explorer Plus,NS,,Role-Playing,Unknown  ,suxamethonium  ,,,N/,N/,N/,N/,N/,,07th Jun 20
59395,Hakoniwa Explorer Plus,PC,,Role-Playing,Unknown  ,suxamethonium  ,,,N/,N/,N/,N/,N/,,07th Jun 20
59396,Hakuoki Shinkai: Ginsei no Sho,NS,20,Visual Novel,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,30th Jul 20  ,09th May 20
59397,Hakuoki: Edo Blossoms,PSV,18,Visual Novel,Idea Factory  ,Otomate  ,,,N/,N/,N/,N/,N/,24th Apr 18  ,08th Jan 18
59398,Halcyon 6: Starbase Commander,PC,16,Strategy,"Massive Damage, Inc.  ","Massive Damage, Inc.  ",,,N/,N/,N/,N/,N/,09th Sep 16  ,21st Apr 19
59399,Half-Life: Alyx,PC,20,Action,Valve  ,Valve  ,,9.3  ,N/,N/,N/,N/,N/,23rd Mar 20  ,21st Nov 19
59400,Halley's Comet,Arc,,Shooter,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,24th Apr 22
