Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
48652,Street Fighter III: 3rd Strike,DC,00,Fighting,Capcom  ,Capcom  ,,7.8  ,N/,N/,N/,N/,N/,04th Oct 00  ,
48653,Street Fighter III: 3rd Strike,PS2,04,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,22nd Jul 04  ,
48654,Street Fighter III: 3rd Strike Online Edition,XBL,11,Fighting,Capcom  ,Capcom  ,8.1  ,9.3  ,N/,N/,N/,N/,N/,23rd Aug 11  ,
48655,Street Fighter III: 3rd Strike Online Edition,PSN,11,Fighting,Capcom  ,Capcom  ,,8.5  ,N/,N/,N/,N/,N/,23rd Aug 11  ,
48656,Street Fighter III: Double Impact,DC,00,Fighting,Capcom  ,Capcom  ,,8.0  ,N/,N/,N/,N/,N/,19th Jun 00  ,
48657,Street Fighter IV,XBL,10,Fighting,Capcom  ,Capcom / Dimps Corporation  ,,,N/,N/,N/,N/,N/,09th Feb 10  ,
48658,Street Fighter Online: Mouse Generation,PC,,Fighting,Unknown  ,Daletto  ,,,N/,N/,N/,N/,N/,,
48659,Street Fighter Zero 3,SAT,99,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,06th Aug 99  ,
48660,Street Fighter: The Movie,SAT,95,Fighting,Capcom  ,Incredible Technologies  ,,,N/,N/,N/,N/,N/,10th Aug 95  ,
48661,Street Heroes,NES,95,Fighting,Sachen  ,Thin Chen Enterprises  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
48662,Street Hoop,NG,95,Sports,SNK  ,Data East  ,,,N/,N/,N/,N/,N/,20th Jan 95  ,
48663,Street Racer,SNES,94,Racing,Ubisoft  ,Vivid Image  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
48664,Street Racer,GB,96,Racing,Ubisoft  ,Vivid Image  ,,,N/,N/,N/,N/,N/,01st Dec 96  ,
48665,Street Racer,SAT,96,Racing,Ubisoft  ,Vivid Image  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
48666,Street Racer,GEN,95,Racing,Ubisoft  ,Vivid Image  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
48667,Street Racer,2600,78,Racing,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
48668,Street Racer,PC,97,Racing,Ubisoft  ,Vivid Image  ,,,N/,N/,N/,N/,N/,08th May 97  ,
48669,Street Racquetball,PS,03,Sports,Agetec  ,Highwaystar  ,,,N/,N/,N/,N/,N/,07th Jan 03  ,
48670,Street Rod,PC,89,Racing,California Dreams  ,California Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
48671,Street Rod 2 The Next Generation,PC,91,Racing,California Dreams  ,California Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
48672,Street Sk8er,PSN,08,Sports,Electronic Arts  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,06th May 08  ,
48673,Street Sk8er 2,PSN,09,Sports,Electronic Arts  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,12th Mar 09  ,
48674,Street Slam,VC,10,Sports,D4 Enterprise  ,Data East  ,,,N/,N/,N/,N/,N/,01st Nov 10  ,
48675,Street Survival,XBL,11,Action,Microsoft  ,steveo0209  ,,,N/,N/,N/,N/,N/,12th Sep 11  ,
48676,Street Trace: NYC,XBL,07,Action,Gaia Industries  ,Gaia Industries  ,,,N/,N/,N/,N/,N/,22nd Aug 07  ,
48677,Street Warrior,PS2,07,Action,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,12th Jan 07  ,
48678,StreetRace Rivals,PC,13,Racing,Glu Games  ,Glu  ,,,N/,N/,N/,N/,N/,08th Jun 13  ,12th Sep 18
48679,StreetRace Rivals,BRW,13,Misc,Glu Games  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jun 13  ,
48680,Streets of Fury,XBL,09,Fighting,Microsoft  ,Cyrille Lagarigue  ,,,N/,N/,N/,N/,N/,24th Aug 09  ,
48681,Streets of Moscow,PC,10,Racing,1C Company  ,Gaijin Entertainment  ,,,N/,N/,N/,N/,N/,22nd Jan 10  ,
48682,Streets of Rage,GG,92,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48683,Streets of Rage,XBL,,Action,Unknown  ,Backbone Entertainment  ,,,N/,N/,N/,N/,N/,,
48684,Streets of Rage,VC,07,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,19th Feb 07  ,
48685,Streets of Rage,MS,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
48686,Streets of Rage,PC,11,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
48687,Streets of Rage 2,GEN,92,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Dec 92  ,
48688,Streets of Rage 2,GG,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
48689,Streets of Rage 2,VC,07,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,21st May 07  ,
48690,Streets of Rage 2,XBL,07,Action,Sega  ,Backbone Entertainment  ,,,N/,N/,N/,N/,N/,29th Aug 07  ,
48691,Streets of Rage 2,PC,11,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jan 11  ,
48692,Streets of Rage 3,VC,07,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,24th Sep 07  ,
48693,Streets of Rage 3,PC,12,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd May 12  ,
48694,Streets of Rage II,MS,95,Action,Tec Toy  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
48695,Streets of Rage II,PC,11,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
48696,Streets of Rage II,PSN,11,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,14th Jun 11  ,
48697,Streets of SimCity,PC,97,Racing,Maxis  ,Maxis  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
48698,Stretchmo,3DS,15,Puzzle,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,14th May 15  ,15th Apr 18
48699,Strictly Come Dancing,Wii,,Misc,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,
48700,Strictly Come Dancing,PS3,,Misc,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,
