Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7130,Monster Jam: Urban Assault,Wii,08,Racing,Activision  ,Torus Games  ,,,N/,0.41,0.38,0.00,N/,28th Oct 08  ,
7131,Harry Potter and the Deathly Hallows - Part 1,DS,10,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.41,0.19,0.18,N/,09th Nov 10  ,
7132,Katamari Forever,PS3,09,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,7.3  ,N/,0.41,0.26,0.05,0.06,22nd Sep 09  ,
7133,Madden NFL Football,3DS,11,Sports,EA Sports  ,EA Tiburon  ,,4.5  ,N/,0.41,0.37,0.01,N/,22nd Mar 11  ,
7134,Harvest Moon: Grand Bazaar,DS,10,Simulation,Natsume  ,Marvelous Interactive  ,,,N/,0.41,0.21,0.05,0.13,24th Aug 10  ,
7135,Sword Art Online: Lost Song,PSV,15,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.41,0.08,0.04,0.24,17th Nov 15  ,
7136,Band Hero,PS2,09,Misc,Activision  ,Vicarious Visions  ,,6.0  ,N/,0.41,0.15,0.06,N/,03rd Nov 09  ,
7137,UEFA Euro 2008 Austria-Switzerland,PS3,08,Sports,Electronic Arts  ,Unknown  ,,,N/,0.41,0.08,0.27,N/,19th May 08  ,
7138,Armored Core 2: Another Age,PS2,01,Simulation,Agetec  ,From Software  ,,,N/,0.41,0.11,0.08,0.19,20th Aug 01  ,
7139,Buzz! Junior: Jungle Party,PS2,07,Misc,Sony Computer Entertainment  ,Cohort Studios  ,,,N/,0.41,0.20,0.16,N/,02nd Oct 07  ,
7140,Mortal Kombat: Deadly Alliance,GC,02,Action,Midway Games  ,Midway  ,,8.6  ,N/,0.41,0.31,0.08,N/,17th Nov 02  ,
7141,NBA 2K11,PS2,10,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.41,0.34,0.01,N/,05th Oct 10  ,
7142,Pro Pinball,PS,96,Misc,Interplay  ,Cunning Developments  ,,,N/,0.41,0.23,0.15,N/,30th Sep 96  ,
7143,'98 Koshien,PS,98,Sports,Magical Company  ,Magical Company  ,,,N/,0.41,0.15,0.10,0.12,18th Jun 98  ,
7144,NBA 2K9,PS2,08,Sports,2K Sports  ,Visual Concepts  ,,7.0  ,N/,0.41,0.34,0.01,N/,07th Oct 08  ,
7145,Up,PSP,09,Adventure,THQ  ,THQ  ,,,N/,0.41,0.24,0.09,N/,26th May 09  ,
7146,Green Day: Rock Band,X360,10,Misc,MTV Games  ,Harmonix Music Systems  ,,7.8  ,N/,0.41,0.24,0.13,N/,08th Jun 10  ,
7147,Yu-Gi-Oh! The Eternal Duelist Soul (JP sales),GBA,01,Misc,Konami  ,Konami Computer Entertainment Japan  ,,,N/,0.41,N/,N/,0.40,05th Jul 01  ,
7148,Nintendo Labo: Toy-Con 03 Vehicle Kit,NS,18,Racing,Nintendo  ,Nintendo EPD  ,,7.0  ,N/,0.41,0.16,0.15,0.06,14th Sep 18  ,19th Nov 18
7149,Just Dance 2015,PS4,14,Music,Ubisoft  ,Ubisoft Paris  ,,,N/,0.41,0.21,0.13,N/,21st Oct 14  ,03rd Apr 18
7150,Marvel: Ultimate Alliance 2,PS2,09,Role-Playing,Activision  ,n-Space  ,,,N/,0.41,0.23,0.02,N/,15th Sep 09  ,
7151,LEGO Harry Potter: Years 5-7,3DS,11,Action-Adventure,Warner Bros. Interactive  ,TT Fusion  ,,,N/,0.41,0.18,0.19,N/,11th Nov 11  ,17th Jan 18
7152,Mario no Super Picross,SNES,95,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,N/,0.41,N/,N/,0.41,14th Sep 95  ,
7153,"Ed, Edd n Eddy: The Mis-Edventures",PS2,05,Platform,Midway Games  ,A2M  ,,4.8  ,N/,0.41,0.34,0.01,N/,03rd Nov 05  ,
7154,Jikkyou Powerful Pro Yakuu '94,SNES,94,Sports,Konami  ,Konami  ,,,N/,0.41,N/,N/,0.41,11th Mar 94  ,
7155,Sword Art Online: Hollow Realization,PS4,16,Role-Playing,Namco Bandai Games  ,Aquria  ,,,N/,0.41,0.18,0.06,0.12,08th Nov 16  ,22nd Mar 19
7156,Disney's Tarzan Untamed,PS2,01,Platform,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.41,0.20,0.16,N/,14th Nov 01  ,
7157,Battlefield 2: Modern Combat,X360,06,Shooter,Electronic Arts  ,Digtal Illusions  ,,7.8  ,N/,0.41,0.35,0.02,0.01,11th Apr 06  ,
7158,Theatrhythm Final Fantasy: Curtain Call,3DS,14,Music,Square Enix  ,Square Enix  ,,,N/,0.41,0.16,0.08,0.15,16th Sep 14  ,29th Jan 19
7159,Knockout Kings 2001,PS,00,Fighting,EA Sports  ,EA Sports  ,,,N/,0.41,0.23,0.15,N/,30th Oct 00  ,
7160,From Russia with Love,PS2,05,Action,Electronic Arts  ,EA Redwood Shores  ,,,N/,0.41,0.34,0.01,N/,01st Nov 05  ,
7161,Shadow Tactics: Blades of the Shogun,PC,16,Strategy,Daedalic Entertainment  ,Mimimi Productions  ,,8.3  ,0.41,N/,N/,N/,N/,06th Dec 16  ,15th Sep 18
7162,Destiny: The Collection,XOne,16,Shooter,Activision  ,Bungie  ,,,N/,0.41,0.25,0.12,N/,19th Sep 16  ,14th Sep 18
7163,NBA Jam,Wii,10,Sports,EA Sports  ,EA Canada  ,7.0  ,8.0  ,N/,0.41,0.36,0.02,N/,05th Oct 10  ,
7164,Hyperdimension Neptunia Re;Birth1,PC,,Role-Playing,Unknown  ,Compile Heart  ,,,0.41,N/,N/,N/,N/,,10th Feb 19
7165,Just Dance Kids 2,X360,11,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.41,0.29,0.08,N/,25th Oct 11  ,
7166,Rune Factory 3: A Fantasy Harvest Moon,DS,10,Role-Playing,Natsume  ,Neverland Company  ,,8.0  ,N/,0.41,0.26,0.03,0.10,09th Nov 10  ,
7167,Naughty Bear,X360,10,Action,505 Games  ,Artificial Mind and Movement  ,,4.4  ,N/,0.41,0.21,0.15,N/,29th Jun 10  ,
7168,Minority Report: Everybody Runs,PS2,02,Action,Activision  ,Treyarch  ,,,N/,0.41,0.20,0.15,N/,18th Nov 02  ,
7169,Spider-Man: Web of Shadows,X360,08,Action,Activision  ,Shaba Games / Treyarch  ,,6.6  ,N/,0.40,0.36,0.02,N/,21st Oct 08  ,
7170,Disney's Hercules / Disney's The Jungle Book: Groove Party / A Bug's Life,PS,03,Misc,Sony Computer Entertainment  ,Various  ,,,N/,0.40,0.23,0.15,N/,28th Oct 03  ,
7171,Six Flags Fun Park,Wii,09,Misc,Ubisoft  ,7 Studios  ,,,N/,0.40,0.27,0.09,N/,03rd Mar 09  ,
7172,NFL GameDay 2002,PS,01,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.40,0.23,0.15,N/,06th Aug 01  ,
7173,Pengo,2600,84,Action,Atari  ,Atari  ,,,N/,0.40,0.38,0.02,N/,01st Jan 84  ,
7174,Mouse Trap,2600,82,Action,Coleco  ,Coleco  ,,,N/,0.40,0.38,0.02,N/,01st Jan 82  ,
7175,Tak and the Power of Juju,GC,03,Platform,THQ  ,Avalanche Software  ,,,N/,0.40,0.31,0.08,N/,15th Oct 03  ,
7176,TNA iMPACT!,PS3,08,Fighting,Midway Games  ,Midway Studios Los Angeles  ,,6.3  ,N/,0.40,0.22,0.12,N/,09th Sep 08  ,
7177,Eternal Darkness: Sanity's Requiem,GC,02,Adventure,Nintendo  ,Silicon Knights  ,,9.3  ,0.40,N/,N/,N/,N/,24th Jun 02  ,
7178,Beowulf: The Game,X360,07,Action,Ubisoft  ,Ubisoft  ,,4.9  ,N/,0.40,0.36,0.01,N/,13th Nov 07  ,
7179,Cabela's Big Game Hunter 2010,PS3,09,Sports,Activision  ,Cauldron  ,,,N/,0.40,0.37,N/,N/,29th Sep 09  ,
7180,Skylanders: SuperChargers,XOne,15,Action-Adventure,Activision  ,Vicarious Visions  ,,,N/,0.40,0.31,0.05,N/,20th Sep 15  ,06th Apr 18
7181,NBA Jam,PS3,10,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.40,0.22,0.12,N/,16th Nov 10  ,
7182,Medarot: Kabuto / Kuwagata Version,GB,97,Role-Playing,Imagineer  ,Natsume  ,,,N/,0.40,N/,N/,0.40,28th Nov 97  ,
7183,Moshi Monsters: Moshlings Theme Park,DS,12,Simulation,Activision  ,"Black Lantern Studios, Inc.  ",,,N/,0.40,0.03,0.35,N/,30th Oct 12  ,16th Oct 18
7184,NBA 2K10,PS2,09,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.40,0.33,0.01,N/,06th Oct 09  ,
7185,Defender,PS2,02,Shooter,Midway Games  ,7 Studios  ,,,N/,0.40,0.20,0.15,N/,22nd Oct 02  ,
7186,NFL GameDay 2003,PS2,02,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.40,0.20,0.15,N/,12th Aug 02  ,
7187,Turbo Dismount,PC,,Simulation,Unknown  ,Secret Exit Ltd.  ,,,0.40,N/,N/,N/,N/,,10th Feb 19
7188,Style Lab: Makeover,DS,09,Simulation,Ubisoft  ,Jet Black Games  ,,,N/,0.40,0.34,0.04,N/,10th Nov 09  ,
7189,Taiko no Tatsujin Wii: Dodon to 2 Yome!,Wii,09,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.40,N/,N/,0.40,19th Nov 09  ,
7190,Congo Bongo,2600,83,Action,Sega  ,Sega  ,,,N/,0.40,0.37,0.02,N/,01st Jan 83  ,
7191,Overlord,X360,07,Adventure,Codemasters  ,Triumph Studios  ,,7.7  ,N/,0.40,0.34,0.03,0.01,26th Jun 07  ,
7192,Rapala Pro Bass Fishing 2010,X360,10,Sports,Activision  ,FUN Labs  ,,,N/,0.40,0.32,0.05,N/,28th Sep 10  ,
7193,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,PC,,Simulation,Unknown  ,marbenx  ,,,0.40,N/,N/,N/,N/,,10th Feb 19
7194,Gauntlet: Seven Sorrows,PS2,05,Role-Playing,Midway Games  ,Midway Studios San Diego  ,,,N/,0.40,0.20,0.15,N/,12th Dec 05  ,
7195,Harry Potter: Quidditch World Cup,GC,03,Sports,Electronic Arts  ,Electronic Arts  ,,7.2  ,N/,0.40,0.31,0.08,N/,28th Oct 03  ,
7196,Warriors Orochi 2 (JP sales),PS2,08,Action,KOEI  ,Omega Force  ,,,N/,0.40,N/,N/,0.40,23rd Sep 08  ,
7197,Dragon Warrior Monsters 2: Tara's Adventure,GB,01,Role-Playing,Enix  ,TOSE Software  ,,,N/,0.40,N/,N/,0.40,15th Sep 01  ,
7198,The Chronicles of Narnia: Prince Caspian,PS2,08,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,0.40,0.20,0.15,N/,15th May 08  ,
7199,The Incredibles: Rise of the Underminer,GBA,05,Action,THQ  ,Helixe  ,,,N/,0.40,0.29,0.11,N/,01st Nov 05  ,
7200,Pet in TV,PS,98,Strategy,Sony Computer Entertainment  ,SCE  ,,,N/,0.40,N/,N/,0.38,01st Aug 98  ,16th Sep 18
