Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
27141,Bloody Vampire,3DS,13,Role-Playing,Agetec  ,SilverStar  ,,,N/,N/,N/,N/,N/,31st Jan 13  ,
27142,Bloody Wolf,PCE,90,Shooter,Turbo Technologies  ,Data East  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
27143,Bloody Wolf,VC,07,Shooter,G-mode  ,Data East  ,,,N/,N/,N/,N/,N/,18th Jun 07  ,
27144,BloodyCheckers,XBL,11,Role-Playing,Microsoft  ,kerry  ,,,N/,N/,N/,N/,N/,20th Jun 11  ,
27145,Bloom,PC,20,Misc,Studio Fawn  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27146,Bloom,OSX,20,Misc,Studio Fawn  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27147,Bloons,PSN,09,Puzzle,Hands On Mobile  ,Bloober Team  ,,,N/,N/,N/,N/,N/,23rd Nov 09  ,
27148,Bloons,WW,10,Puzzle,Hands On Mobile  ,Bloober Team  ,,,N/,N/,N/,N/,N/,08th Feb 10  ,
27149,Bloons,DSiW,10,Puzzle,Hands On Mobile  ,Bloober Team  ,,,N/,N/,N/,N/,N/,03rd May 10  ,
27150,Bloons TD,PSN,11,Strategy,Digital Goldfish  ,Digital Goldfish  ,,,N/,N/,N/,N/,N/,22nd Feb 11  ,
27151,Bloons TD,DSiW,11,Action,Digital Goldfish  ,Digital Goldfish Ltd.  ,,,N/,N/,N/,N/,N/,10th Nov 11  ,
27152,Blow,XBL,08,Puzzle,Vector 2 Games  ,David Flook  ,,,N/,N/,N/,N/,N/,17th Nov 08  ,
27153,Blow Me Up,XBL,11,Puzzle,Microsoft  ,Stegersaurus Games 2  ,,,N/,N/,N/,N/,N/,12th Aug 11  ,
27154,BlowOut,XBL,09,Shooter,Majesco  ,Terminal Reality  ,,,N/,N/,N/,N/,N/,26th Jan 09  ,
27155,BlowOut,PC,03,Shooter,Majesco  ,Terminal Reality  ,,,N/,N/,N/,N/,N/,28th Oct 03  ,
27156,Blue Almanac,GEN,20,Role-Playing,Unknown  ,Hot B  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27157,Blue Angelo: Angels from the Shrine,GBA,05,Role-Playing,Shibuya Interactive  ,Virtual Spaghetti  ,,,N/,N/,N/,N/,N/,02nd Feb 05  ,
27158,Blue Breaker,SAT,97,Role-Playing,Human Entertainment  ,Human Club  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
27159,Blue Breaker Burst: Bishou o Anata to,PS,98,Role-Playing,Human Entertainment  ,HuneX  ,,,N/,N/,N/,N/,N/,23rd Jul 98  ,
27160,Blue Breaker Burst: Egao no Asuni,PS,98,Role-Playing,Human Entertainment  ,HuneX  ,,,N/,N/,N/,N/,N/,09th Oct 98  ,
27161,Blue Breaker: Egao no Yakusoku,PS,97,Role-Playing,Human Entertainment  ,Human Club  ,,,N/,N/,N/,N/,N/,25th Dec 97  ,
27162,Blue Estate,PC,15,Misc,Focus Home Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
27163,Blue Estate,XOne,15,Misc,Focus Home Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
27164,Blue Estate,PS4,15,Misc,Focus Home Interactive  ,Unknown  ,6.2  ,,N/,N/,N/,N/,N/,01st Jan 15  ,
27165,Blue Exorcist: The Phantom Labyrinth of Time,PSP,,Adventure,Unknown  ,Namco Bandai  ,,,N/,N/,N/,N/,N/,,
27166,Blue Force,PC,93,Adventure,Tsunami Media  ,"Tsunami Media, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 93  ,
27167,Blue Forest Story: Kaze no Fuuin,PS,96,Role-Playing,Right Stuff  ,Right Stuff  ,,,N/,N/,N/,N/,N/,06th Dec 96  ,
27168,Blue Forest Story: Kaze no Fuuin,3DO,96,Role-Playing,Right Stuff  ,Right Stuff  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
27169,Blue Lagoon,PC,04,Adventure,NOA  ,NOA  ,,,N/,N/,N/,N/,N/,21st May 04  ,
27170,Blue Lightning,AJ,95,Simulation,Atari  ,Epyx  ,,,N/,N/,N/,N/,N/,01st Aug 95  ,
27171,Blue Lightning,Lynx,89,Simulation,Atari  ,Epyx  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
27172,Blue Print,5200,83,Action,CBS Electronics  ,Solitaire Group  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
27173,Blue Print,2600,83,Action,CBS Electronics  ,CBS Electronics  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
27174,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSN,10,Adventure,Nippon Ichi Software  ,Flight-Plan  ,,,N/,N/,N/,N/,N/,16th Sep 10  ,
27175,Blue Sky Blue,DC,03,Adventure,Reindeer  ,Reindeer  ,,,N/,N/,N/,N/,N/,26th Jun 03  ,
27176,Blue Sky Blue,PC,02,Adventure,Emu  ,Emu  ,,,N/,N/,N/,N/,N/,20th Sep 02  ,
27177,Blue Streak,PC,16,Shooter,Nexon  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
27178,Blue Submarine No. 6: Saigetsu Fumahito- Time and Tide,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,07th Dec 00  ,
27179,Blue Toad Murder Files: The Mysteries of Little Riddle,PC,10,Puzzle,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,03rd Dec 10  ,
27180,Blue Toad Murder Files: The Mysteries of Little Riddle,PSN,10,Puzzle,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,25th Mar 10  ,
27181,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Five,PSN,10,Adventure,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
27182,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Four,PSN,10,Adventure,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
27183,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode One,PSN,09,Puzzle,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
27184,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode One,PC,10,Misc,Relentless Software  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Nov 10  ,
27185,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Six,PSN,10,Adventure,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
27186,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Three,PSN,10,Adventure,Relentless Software  ,Relentless Software  ,,,N/,N/,N/,N/,N/,24th Mar 10  ,
27187,Blue Toad Murder Files: The Mysteries of Riddle Litttle - Episode Two,PSN,10,Adventure,Relentless Software  ,Relentless Software  ,,6.8  ,N/,N/,N/,N/,N/,24th Mar 10  ,
27188,Blue Wing Blitz,WS,01,Role-Playing,Square  ,SquareSoft  ,,,N/,N/,N/,N/,N/,05th Jul 01  ,
27189,Blue's Clues: Blue's Alphabet Book,GB,01,Misc,Mattel Interactive  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,30th Jan 01  ,
27190,Blue's Journey,NG,91,Platform,SNK  ,ADK Corporation  ,,,N/,N/,N/,N/,N/,01st Jul 91  ,
27191,Blue's Journey,VC,07,Platform,D4 Enterprise  ,ADK Corporation  ,,,N/,N/,N/,N/,N/,12th Nov 07  ,
27192,Blueberry Garden,PC,09,Adventure,Erik Svedäng  ,Erik Svedäng  ,8.0  ,5.3  ,N/,N/,N/,N/,N/,10th Jun 09  ,
27193,BluePrint Racer 4D,XBL,09,Racing,Microsoft  ,ECHS BACHS  ,,,N/,N/,N/,N/,N/,21st Apr 09  ,
27194,Blues and Bullets,PC,15,Action-Adventure,A Crowd of Monsters  ,A Crowd of Monsters   ,,,N/,N/,N/,N/,N/,23rd Jul 15  ,07th Sep 18
27195,BMX Airmaster,2600,89,Sports,Unknown  ,TNT Games  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
27196,BMX Trial: Alex Kidd,MS,87,Racing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,15th Nov 87  ,
27197,BMX Trick Racer,GBA,03,Sports,Simon & Schuster Interactive  ,Simon & Schuster  ,,,N/,N/,N/,N/,N/,31st Dec 03  ,
27198,Bo Jackson Baseball,NES,91,Sports,Data East  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Oct 91  ,
27199,Bo Jackson's Hit and Run! Baseball and Football,GB,91,Sports,THQ  ,Equilibrium  ,,,N/,N/,N/,N/,N/,01st Jun 91  ,
27200,Board Game Classics Collection,PC,09,Misc,iWin   ,iWin  ,,,N/,N/,N/,N/,N/,24th Aug 09  ,
