Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
11421,NBA Starting Five,PS2,02,Sports,Konami  ,Konami  ,,,N/,0.18,0.09,0.07,N/,27th Oct 02  ,
11422,Bad Mojo,PC,96,Adventure,Acclaim Entertainment  ,Pulse Entertainment  ,,,0.18,N/,N/,N/,N/,29th Feb 96  ,
11423,Going Medieval,PC,21,Simulation,The Irregular Corporation  ,Foxy Voxel  ,,,0.18,N/,N/,N/,N/,01st Jun 21  ,10th Jun 21
11424,The Suffering: Ties That Bind,PS2,05,Action,Midway Games  ,Surreal Software  ,,,N/,0.17,0.09,0.07,N/,26th Sep 05  ,
11425,EyeToy: Kinetic,PS2,05,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.17,0.09,0.07,N/,22nd Nov 05  ,
11426,Project Spark,XOne,14,Misc,Microsoft Studios  ,Team Dakota  ,,,N/,0.17,0.11,0.05,N/,07th Oct 14  ,09th Aug 18
11427,Army Men: Sarge's Heroes 2,PS2,01,Shooter,3DO  ,3DO  ,,,N/,0.17,0.09,0.07,N/,20th Mar 01  ,
11428,Borderlands,PC,09,Shooter,2K Games  ,Gearbox Software  ,,8.3  ,N/,0.17,0.01,0.14,N/,20th Oct 09  ,
11429,Rapala Fishing Frenzy 2009,PS3,08,Sports,Activision  ,FUN Labs  ,,,N/,0.17,0.16,N/,N/,02nd Sep 08  ,
11430,Might & Magic Heroes VII,PC,15,Strategy,Ubisoft  ,Limbic Software  ,,,0.17,N/,N/,N/,N/,29th Sep 15  ,21st Sep 18
11431,Super Duper Flying Genocide 2017,PC,,Action,Unknown  ,CharlieH  ,,,0.17,N/,N/,N/,N/,,09th Mar 19
11432,Demon Gaze,PSV,14,Misc,NIS America  ,Unknown  ,,,N/,0.17,0.04,0.03,0.09,22nd Apr 14  ,
11433,The Wild Thornberrys: Animal Adventures,PS,00,Adventure,Mattel Interactive  ,Mattel Interactive  ,,,N/,0.17,0.10,0.07,N/,08th Nov 00  ,
11434,Medieval II: Total War Kingdoms,PC,07,Strategy,Sega  ,The Creative Assembly  ,,8.2  ,0.17,N/,N/,N/,N/,28th Aug 07  ,
11435,SEGA Bass Fishing Duel,PS2,02,Sports,Sega  ,Wow Entertainment  ,,,N/,0.17,0.09,0.07,N/,23rd Sep 02  ,
11436,Teen Titans,GBA,05,Action,THQ  ,A2M  ,,,N/,0.17,0.13,0.05,N/,16th Oct 05  ,
11437,Time and Eternity,PS3,13,Role-Playing,NIS America  ,imageepoch Inc.  ,6.7  ,,N/,0.17,0.06,0.03,0.06,16th Jul 13  ,28th Jan 18
11438,Pictionary,DS,10,Puzzle,THQ  ,ImaginEngine  ,,,N/,0.17,0.09,0.06,N/,21st Nov 10  ,
11439,Petz: Horseshoe Ranch,DS,09,Adventure,Ubisoft  ,Ubisoft  ,,,N/,0.17,0.16,N/,N/,03rd Feb 09  ,
11440,Sports Illustrated for Kids: Baseball,GBA,01,Sports,BAM! Entertainment  ,Sennari Interactive  ,,,N/,0.17,0.12,0.05,N/,02nd Sep 01  ,
11441,Mark Davis Pro Bass Challenge,PS2,03,Sports,Natsume  ,SIMS  ,,,N/,0.17,0.09,0.07,N/,27th Aug 03  ,
11442,Rugrats: Royal Ransom,GC,02,Platform,THQ  ,Avalanche Software  ,,,N/,0.17,0.13,0.03,N/,27th Nov 02  ,
11443,Jewel Match,DS,11,Puzzle,Atari  ,PlayV  ,,,N/,0.17,0.05,0.11,N/,28th Jun 11  ,
11444,Winning Eleven: Pro Evolution Soccer 2007,DS,07,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,0.17,N/,0.00,0.17,06th Feb 07  ,
11445,Warriors of Might and Magic,PS2,01,Adventure,3DO  ,3DO  ,,,N/,0.17,0.09,0.07,N/,17th Mar 01  ,
11446,Open Season,GC,06,Platform,Ubisoft  ,Ubisoft Montreal  ,,6.4  ,N/,0.17,0.13,0.03,N/,19th Sep 06  ,
11447,The Walking Dead - The Telltale Series: A New Frontier,PS4,17,Adventure,Warner Bros. Interactive Entertainment  ,Telltale Games  ,,,N/,0.17,0.11,0.04,N/,28th Feb 17  ,
11448,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,10,Action,THQ  ,THQ  ,,,N/,0.17,0.12,0.03,N/,16th Nov 10  ,
11449,Street Fighter: The Movie,PS,95,Fighting,Acclaim Entertainment  ,Incredible Technologies  ,,,N/,0.17,0.10,0.07,N/,10th Aug 95  ,
11450,Major League Baseball 2K9,PS3,09,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.17,0.16,N/,0.00,03rd Mar 09  ,
11451,Intergalactic Bubbles,PC,,Puzzle,Unknown  ,Hellscape Games  ,,,0.17,N/,N/,N/,N/,,09th Mar 19
11452,Race Pro,X360,09,Racing,Atari  ,SimBin  ,,,N/,0.17,0.06,0.09,N/,17th Feb 09  ,
11453,Axiom Verge,PC,15,Action,Thomas Happ Games  ,Thomas Happ Games  ,,,0.17,N/,N/,N/,N/,14th May 15  ,
11454,Stormrise,PS3,09,Strategy,Sega  ,The Creative Assembly  ,,,N/,0.17,0.13,0.02,N/,24th Mar 09  ,
11455,World Championship Poker,GBA,04,Misc,Crave Entertainment  ,Sensory Sweep Studios  ,,,N/,0.17,0.12,0.05,N/,03rd Nov 04  ,
11456,WordJong Party,Wii,08,Puzzle,Destineer  ,Magellan Interactive  ,,,N/,0.17,0.16,N/,N/,18th Dec 08  ,
11457,Skate it,DS,08,Sports,Electronic Arts  ,Exient Entertainment  ,7.1  ,,N/,0.17,0.14,0.02,N/,19th Nov 08  ,
11458,Survivalist,PC,,Racing,Unknown  ,Bob the Game Development Bot  ,,,0.17,N/,N/,N/,N/,,09th Mar 19
11459,uDraw Studio: Instant Artist,Wii,11,Misc,THQ  ,THQ  ,,,N/,0.17,0.06,0.09,N/,15th Nov 11  ,
11460,Major League Baseball 2K6,GC,06,Sports,2K Sports  ,Kush Games  ,,6.2  ,N/,0.17,0.13,0.03,N/,12th Jun 06  ,
11461,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.17,N/,N/,0.17,17th Sep 09  ,
11462,Smash Court Tennis Pro Tournament,PS2,02,Sports,Namco  ,Namco  ,,,N/,0.17,0.08,0.07,N/,20th Mar 02  ,
11463,Super Robot Taisen L,DS,10,Strategy,Namco Bandai  ,Banpresto  ,,,N/,0.17,N/,N/,0.17,25th Nov 10  ,
11464,Splatter - Zombie Apocalypse,PC,,Shooter,Unknown  ,Dreamworlds  ,,,0.17,N/,N/,N/,N/,,09th Mar 19
11465,The Grim Adventures of Billy & Mandy,GC,06,Action,Midway Games  ,High Voltage Software  ,,7.2  ,N/,0.17,0.13,0.03,N/,25th Sep 06  ,
11466,NBA Inside Drive 2004,XB,03,Sports,Microsoft Game Studios  ,High Voltage Software  ,,,N/,0.17,0.13,0.04,N/,18th Nov 03  ,
11467,The King of Fighters '97,PS,98,Fighting,Trigger Apps  ,SNK Corporation  ,,,N/,0.17,N/,N/,0.16,28th May 98  ,
11468,Professional Fisherman's Tour: Northern Hemisphere,DS,07,Sports,UFO Interactive  ,Starfish  ,,,N/,0.17,0.16,N/,N/,29th Aug 07  ,
11469,Time Commando,PS,96,Action,Activision  ,Adeline Software  ,,,N/,0.17,0.10,0.07,N/,30th Sep 96  ,
11470,Backyard Sports Football: Rookie Rush,DS,10,Sports,Atari  ,HB Studios  ,,,N/,0.17,0.16,N/,N/,26th Oct 10  ,
11471,Gretzky NHL 2005,PS2,04,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,,,N/,0.17,0.08,0.07,N/,09th Nov 04  ,
11472,Company of Heroes: Anthology,PC,09,Strategy,THQ  ,Relic  ,,,N/,0.17,N/,0.15,N/,24th Apr 09  ,
11473,Horrid Henry: Missions of Mischief,DS,10,Adventure,SouthPeak Interactive  ,Asylum Entertainment  ,,,N/,0.17,0.01,0.14,N/,31st Aug 10  ,
11474,Michael Jackson: The Experience 3D,3DS,11,Misc,Ubisoft  ,Longtail Studios  ,,,N/,0.17,0.13,0.03,N/,08th Nov 11  ,
11475,Trauma Team,Wii,10,Simulation,Atlus  ,Atlus Co.  ,7.3  ,8.1  ,N/,0.17,0.14,N/,0.02,18th May 10  ,
11476,Bendy and the Ink Machine,NS,18,Puzzle,Rooster Teeth Games  ,TheMeatly Games  ,,,N/,0.17,0.15,N/,N/,20th Nov 18  ,19th Dec 18
11477,The Chronicles of Narnia: Prince Caspian,PS3,08,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,0.17,0.14,0.02,N/,15th May 08  ,
11478,The Hobbit,GC,03,Adventure,Sierra Entertainment  ,Midway Studios - Austin  ,,5.0  ,N/,0.17,0.13,0.03,N/,11th Nov 03  ,
11479,Apotheon,PC,13,Platform,AlienTrap Games  ,AlienTrap Games  ,,,0.17,N/,N/,N/,N/,01st Jul 13  ,
11480,Cabela's Legendary Adventures,PSP,08,Sports,Activision  ,Sand Grain Studios  ,,,N/,0.17,0.16,N/,N/,09th Sep 08  ,
11481,Lost in Blue 3,DS,08,Adventure,Konami  ,Konami  ,,,N/,0.17,0.09,0.02,0.06,18th Mar 08  ,
11482,Cabela's Legendary Adventures,Wii,08,Sports,Activision  ,Magic Wand Productions  ,,,N/,0.17,0.16,N/,N/,17th Sep 08  ,
11483,True Crime: New York City,GC,05,Action,Activision  ,EXAKT Entertainment  ,,6.4  ,N/,0.17,0.13,0.03,N/,15th Nov 05  ,
11484,Metal Arms: Glitch in the System,XB,03,Shooter,VU Games  ,Swingin' Ape Studios  ,,,N/,0.17,0.13,0.04,N/,18th Nov 03  ,
11485,X-Men: The Official Game,X360,06,Action,Activision  ,"Z-Axis, Ltd.  ",,4.9  ,N/,0.17,0.16,0.00,N/,16th May 06  ,
11486,Rush: A Disney Pixar Adventure,XOne,17,Adventure,Microsoft Studios  ,Asobo Studio  ,,,N/,0.17,0.15,N/,N/,31st Oct 17  ,25th Sep 18
11487,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,12,Music,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.17,N/,N/,0.17,25th Oct 12  ,04th Nov 18
11488,Iron Chef America: Supreme Cuisine,Wii,08,Simulation,Destineer  ,Black Lantern Studios  ,,2.0  ,N/,0.17,0.16,N/,N/,25th Nov 08  ,
11489,Ice Age: Dawn of the Dinosaurs,PS2,09,Platform,Activision  ,Eurocom Entertainment Software  ,6.9  ,,N/,0.17,0.08,0.07,N/,30th Jun 09  ,
11490,Pro Evolution Soccer 2014,PSP,13,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,0.17,N/,0.02,0.14,14th Nov 13  ,02nd Mar 18
11491,The Lord of the Rings: Aragorn's Quest,PS3,10,Action,Warner Bros. Interactive  ,TT Fusion  ,,,N/,0.17,0.10,0.04,N/,14th Sep 10  ,
11492,ESPN Final Round Golf 2002,GBA,01,Sports,Konami  ,Konami Computer Entertainment Nagoya  ,,6.0  ,N/,0.17,0.12,0.05,N/,28th Aug 01  ,
11493,MDK2 Armageddon,PS2,01,Shooter,Interplay  ,BioWare Corp.  ,,,N/,0.17,0.08,0.07,N/,26th Mar 01  ,
11494,Exhibition Volume 02,XB,03,Misc,Microsoft  ,Various  ,,,N/,0.17,0.13,0.04,N/,05th Mar 03  ,25th Sep 18
11495,Katamari Damacy Reroll,NS,18,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,8.8  ,N/,0.17,0.14,N/,0.02,07th Dec 18  ,13th Sep 18
11496,Fight Night Round 2,GC,05,Fighting,EA Sports  ,EA Sports  ,,,N/,0.17,0.13,0.03,N/,28th Feb 05  ,
11497,NHL 2K9,X360,08,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.17,0.15,0.01,N/,08th Sep 08  ,
11498,Mega Man 11,PS4,18,Platform,Capcom  ,Capcom  ,,,N/,0.17,0.09,0.03,0.03,02nd Oct 18  ,04th Jun 18
11499,Disney's Atlantis: The Lost Empire,PS,01,Adventure,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,N/,0.17,0.10,0.07,N/,14th Jun 01  ,
11500,Power Pro Kun Pocket,GB,99,Sports,Konami  ,Diamond Head  ,,,N/,0.17,N/,N/,0.17,01st Apr 99  ,
