Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52279,Ultima IV: Quest of the Avatar,PC,85,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 85  ,
52280,Ultima IX: Ascension,PC,99,Role-Playing,Electronic Arts  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Nov 99  ,
52281,Ultima Online,PC,97,Role-Playing,Electronic Arts  ,Origin Systems  ,,9.0  ,N/,N/,N/,N/,N/,30th Sep 97  ,
52282,Ultima Online: Age of Shadows,PC,03,Role-Playing,Electronic Arts  ,Origin Systems  ,,,N/,N/,N/,N/,N/,08th Feb 03  ,
52283,Ultima Online: Eve of a New Age,PC,06,Role-Playing,Electronic Arts  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,31st Oct 06  ,
52284,Ultima Online: Kingdom Reborn,PC,07,Role-Playing,Electronic Arts  ,Mythic Entertainment  ,,,N/,N/,N/,N/,N/,27th Sep 07  ,
52285,Ultima Online: Lord Blackthorn's Revenge,PC,02,Role-Playing,Electronic Arts  ,Origin Systems  ,,,N/,N/,N/,N/,N/,24th Feb 02  ,
52286,Ultima Online: Mondain's Legacy,PC,05,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,30th Aug 05  ,
52287,Ultima Online: Renaissance,PC,00,Role-Playing,Electronic Arts  ,Origin Systems  ,,,N/,N/,N/,N/,N/,30th Apr 00  ,
52288,Ultima Online: Samurai Empire,PC,04,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,02nd Nov 04  ,
52289,Ultima Online: Stygian Abyss,PC,09,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,08th Sep 09  ,
52290,Ultima Online: The Eighth Age,PC,05,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,18th Oct 05  ,
52291,Ultima Online: The Second Age,PC,98,Role-Playing,Electronic Arts  ,Origin Systems  ,,,N/,N/,N/,N/,N/,31st Oct 98  ,
52292,Ultima Online: Third Dawn,PC,01,Role-Playing,Electronic Arts  ,Origin Systems  ,,,N/,N/,N/,N/,N/,26th Mar 01  ,
52293,Ultima Underworld II: Labyrinth of Worlds,PC,92,Role-Playing,Origin Systems  ,"Looking Glass Technologies, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
52294,Ultima Underworld: The Stygian Abyss,PC,92,Role-Playing,Origin Systems  ,Blue Sky Productions  ,,,N/,N/,N/,N/,N/,27th Mar 92  ,
52295,Ultima Underworld: The Stygian Abyss,PS,97,Role-Playing,Electronic Arts Victor  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,14th Mar 97  ,
52296,Ultima V: Warriors of Destiny,PC,88,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 88  ,
52297,Ultima VI: The False Prophet,PC,90,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
52298,"Ultima VII, Part Two: Serpent Isle",PC,93,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,25th Mar 93  ,
52299,"Ultima VII, Part Two: The Silver Seed",PC,93,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Aug 93  ,
52300,Ultima VII: The Black Gate,PC,92,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,16th Apr 92  ,
